tag,round,value,wall_time,segment
time/env/interact,108,805.654296875,1789723659.3889315,0
time/env/interact,109,801.6737670898438,1789724482.2406921,0
time/env/interact,110,813.1409301757812,1789725755.4516652,0
time/env/interact,111,810.729736328125,1789726591.6078303,0
time/env/interact,112,813.8442993164062,1789727427.0720658,0
time/env/interact,113,804.1449584960938,1789728252.1860971,0
time/env/interact,114,829.6241455078125,1789729103.3515663,0
time/env/interact,115,809.615234375,1789730316.2369826,0
time/env/interact,116,827.8270263671875,1789731161.3449488,0
time/env/interact,117,842.2193603515625,1789732024.439599,0
time/env/interact,118,787.4639892578125,1789732832.6461778,0
time/env/interact,119,786.3888549804688,1789733639.9464078,0
time/rollout/sync_model_from_actor,1,7.561206817626953,1789631224.6414227,0
time/rollout/sync_model_from_actor,2,6.765120506286621,1789631935.6339295,0
time/rollout/sync_model_from_actor,3,5.7791008949279785,1789632626.2446814,0
time/rollout/sync_model_from_actor,4,5.580804824829102,1789633320.2171893,0
time/rollout/sync_model_from_actor,5,10.627190589904785,1789634326.0732973,0
time/rollout/sync_model_from_actor,6,1.8724445104599,1789635044.250145,0
time/rollout/sync_model_from_actor,7,5.37254524230957,1789635752.6779294,0
time/rollout/sync_model_from_actor,8,6.252486228942871,1789636458.9860418,0
time/rollout/sync_model_from_actor,9,5.868330478668213,1789637161.5096533,0
time/rollout/sync_model_from_actor,10,10.838951110839844,1789638243.002146,0
time/rollout/sync_model_from_actor,11,1.72968590259552,1789638947.7686884,0
time/rollout/sync_model_from_actor,12,5.7212114334106445,1789639687.3974936,0
time/rollout/sync_model_from_actor,13,6.0148844718933105,1789640417.0211456,0
time/rollout/sync_model_from_actor,14,5.491227626800537,1789641144.4567227,0
time/rollout/sync_model_from_actor,15,12.12651252746582,1789642210.8670402,0
time/rollout/sync_model_from_actor,16,1.944612741470337,1789642948.2653956,0
time/rollout/sync_model_from_actor,17,5.781827449798584,1789643673.5380251,0
time/rollout/sync_model_from_actor,18,5.87598991394043,1789644422.399931,0
time/rollout/sync_model_from_actor,19,5.626608848571777,1789645146.4469116,0
time/rollout/sync_model_from_actor,20,12.789995193481445,1789646256.8219814,0
time/rollout/sync_model_from_actor,21,1.7293202877044678,1789647035.8133907,0
time/rollout/sync_model_from_actor,22,5.306546211242676,1789647796.0575337,0
time/rollout/sync_model_from_actor,23,5.798280239105225,1789648551.6248095,0
time/rollout/sync_model_from_actor,24,6.365844249725342,1789649302.930003,0
time/rollout/sync_model_from_actor,25,11.524252891540527,1789650412.4075627,0
time/rollout/sync_model_from_actor,26,1.9140541553497314,1789651216.2232406,0
time/rollout/sync_model_from_actor,27,5.851794242858887,1789651991.4446769,0
time/rollout/sync_model_from_actor,28,6.515113830566406,1789652771.334405,0
time/rollout/sync_model_from_actor,29,5.933894634246826,1789653561.445661,0
time/rollout/sync_model_from_actor,30,10.918156623840332,1789654777.8281558,0
time/rollout/sync_model_from_actor,31,1.879638910293579,1789655600.3404229,0
time/rollout/sync_model_from_actor,32,5.701450347900391,1789656398.0321724,0
time/rollout/sync_model_from_actor,33,5.657697677612305,1789657192.5138175,0
time/rollout/sync_model_from_actor,34,5.284189701080322,1789658000.2761219,0
time/rollout/sync_model_from_actor,35,11.244353294372559,1789659179.7852535,0
time/rollout/sync_model_from_actor,36,1.860520601272583,1789660004.2816527,0
time/rollout/sync_model_from_actor,37,5.255274772644043,1789660816.6197114,0
time/rollout/sync_model_from_actor,38,5.9520440101623535,1789661627.138105,0
time/rollout/sync_model_from_actor,39,5.71828556060791,1789662410.720177,0
time/rollout/sync_model_from_actor,40,10.335250854492188,1789663590.6587725,0
time/rollout/sync_model_from_actor,41,1.7257359027862549,1789664366.1412187,0
time/rollout/sync_model_from_actor,42,5.374616622924805,1789665145.5317745,0
time/rollout/sync_model_from_actor,43,5.22345495223999,1789665914.4037776,0
time/rollout/sync_model_from_actor,44,5.326562404632568,1789666705.167521,0
time/rollout/sync_model_from_actor,45,10.668256759643555,1789667848.870993,0
time/rollout/sync_model_from_actor,46,1.9960111379623413,1789668632.182504,0
time/rollout/sync_model_from_actor,47,5.461210250854492,1789669410.5290966,0
time/rollout/sync_model_from_actor,48,5.307341575622559,1789670210.953522,0
time/rollout/sync_model_from_actor,49,5.309919357299805,1789671012.320807,0
time/rollout/sync_model_from_actor,50,11.350860595703125,1789672229.2488005,0
time/rollout/sync_model_from_actor,51,1.8760212659835815,1789673033.9433372,0
time/rollout/sync_model_from_actor,52,5.563093185424805,1789673807.3652883,0
time/rollout/sync_model_from_actor,53,5.420970916748047,1789674589.9379597,0
time/rollout/sync_model_from_actor,54,5.231501579284668,1789675382.6563296,0
time/rollout/sync_model_from_actor,55,10.531968116760254,1789676513.5519657,0
time/rollout/sync_model_from_actor,56,2.031683921813965,1789677317.1714926,0
time/rollout/sync_model_from_actor,57,5.799202919006348,1789678116.4393284,0
time/rollout/sync_model_from_actor,58,5.35378360748291,1789678921.2382045,0
time/rollout/sync_model_from_actor,59,5.3224053382873535,1789679704.6779416,0
time/rollout/sync_model_from_actor,60,11.190262794494629,1789680885.4807646,0
time/rollout/sync_model_from_actor,61,1.938371181488037,1789681679.3305755,0
time/rollout/sync_model_from_actor,62,5.316769123077393,1789682479.564244,0
time/rollout/sync_model_from_actor,63,5.424804210662842,1789683261.9228,0
time/rollout/sync_model_from_actor,64,5.31025505065918,1789684062.4221497,0
time/rollout/sync_model_from_actor,65,10.89382266998291,1789685233.780792,0
time/rollout/sync_model_from_actor,66,1.953323483467102,1789686051.9219534,0
time/rollout/sync_model_from_actor,67,5.362492084503174,1789686860.5685728,0
time/rollout/sync_model_from_actor,68,5.451025485992432,1789687659.3505898,0
time/rollout/sync_model_from_actor,69,5.399550437927246,1789688454.9922335,0
time/rollout/sync_model_from_actor,70,10.347674369812012,1789689673.2441134,0
time/rollout/sync_model_from_actor,71,2.516601800918579,1789690466.6934574,0
time/rollout/sync_model_from_actor,72,5.544693470001221,1789691264.4493845,0
time/rollout/sync_model_from_actor,73,5.3194684982299805,1789692070.8047109,0
time/rollout/sync_model_from_actor,74,5.697513580322266,1789692905.6596155,0
time/rollout/sync_model_from_actor,75,10.908829689025879,1789694078.4485805,0
time/rollout/sync_model_from_actor,76,1.8839036226272583,1789694887.695113,0
time/rollout/sync_model_from_actor,77,5.595829486846924,1789695702.7011032,0
time/rollout/sync_model_from_actor,78,5.3556742668151855,1789696523.666295,0
time/rollout/sync_model_from_actor,79,5.597059726715088,1789697337.3404183,0
time/rollout/sync_model_from_actor,80,11.099568367004395,1789698593.1553662,0
time/rollout/sync_model_from_actor,81,1.8601384162902832,1789699407.9290226,0
time/rollout/sync_model_from_actor,82,5.276060581207275,1789700231.6729808,0
time/rollout/sync_model_from_actor,83,5.690967559814453,1789701043.8996058,0
time/rollout/sync_model_from_actor,84,5.315752983093262,1789701849.0007372,0
time/rollout/sync_model_from_actor,85,11.321212768554688,1789703039.6938868,0
time/rollout/sync_model_from_actor,86,1.9326353073120117,1789703855.3804665,0
time/rollout/sync_model_from_actor,87,5.397062301635742,1789704684.249429,0
time/rollout/sync_model_from_actor,88,5.176570415496826,1789705504.962631,0
time/rollout/sync_model_from_actor,89,5.85020112991333,1789706320.4498262,0
time/rollout/sync_model_from_actor,90,11.280146598815918,1789707549.3867702,0
time/rollout/sync_model_from_actor,91,1.875137209892273,1789708388.709313,0
time/rollout/sync_model_from_actor,92,6.046510219573975,1789709214.357289,0
time/rollout/sync_model_from_actor,93,5.717610836029053,1789710043.8044555,0
time/rollout/sync_model_from_actor,94,6.137744903564453,1789710883.6594143,0
time/rollout/sync_model_from_actor,95,11.372659683227539,1789712084.4879336,0
time/rollout/sync_model_from_actor,96,1.8548967838287354,1789712907.8764193,0
time/rollout/sync_model_from_actor,97,5.462640762329102,1789713725.359236,0
time/rollout/sync_model_from_actor,98,5.556429386138916,1789714553.9214497,0
time/rollout/sync_model_from_actor,99,5.633499622344971,1789715405.067741,0
time/rollout/sync_model_from_actor,100,11.429122924804688,1789716674.3625312,0
time/rollout/sync_model_from_actor,101,1.9537543058395386,1789717494.0537112,0
time/rollout/sync_model_from_actor,102,5.312292098999023,1789718330.216779,0
time/rollout/sync_model_from_actor,103,5.904946804046631,1789719147.3461485,0
time/rollout/sync_model_from_actor,104,5.723861217498779,1789719985.9745443,0
time/rollout/sync_model_from_actor,105,11.296796798706055,1789721188.7417612,0
time/rollout/sync_model_from_actor,106,1.7935818433761597,1789722017.8014238,0
time/rollout/sync_model_from_actor,107,5.930792808532715,1789722833.0908554,0
time/rollout/sync_model_from_actor,108,5.484611988067627,1789723659.3889384,0
time/rollout/sync_model_from_actor,109,5.681853771209717,1789724482.240699,0
time/rollout/sync_model_from_actor,110,10.948025703430176,1789725755.45184,0
time/rollout/sync_model_from_actor,111,1.8326336145401,1789726591.60784,0
time/rollout/sync_model_from_actor,112,6.147549152374268,1789727427.0720723,0
time/rollout/sync_model_from_actor,113,5.24594783782959,1789728252.1861038,0
time/rollout/sync_model_from_actor,114,5.804844856262207,1789729103.3515728,0
time/rollout/sync_model_from_actor,115,11.75590991973877,1789730316.2371562,0
time/rollout/sync_model_from_actor,116,1.8920382261276245,1789731161.3449554,0
time/rollout/sync_model_from_actor,117,5.6600422859191895,1789732024.4396055,0
time/rollout/sync_model_from_actor,118,5.63469123840332,1789732832.6461844,0
time/rollout/sync_model_from_actor,119,5.779566764831543,1789733639.9464152,0
time/rollout/predict,1,8.474257469177246,1789631224.6415992,0
time/rollout/predict,2,6.995706558227539,1789631935.6341114,0
time/rollout/predict,3,6.932470798492432,1789632626.2448523,0
time/rollout/predict,4,6.943160057067871,1789633320.2173598,0
time/rollout/predict,5,8.775840759277344,1789634326.0733037,0
time/rollout/predict,6,6.966767311096191,1789635044.2503169,0
time/rollout/predict,7,6.963760852813721,1789635752.678099,0
time/rollout/predict,8,6.961162090301514,1789636458.9863045,0
time/rollout/predict,9,7.015085220336914,1789637161.5098264,0
time/rollout/predict,10,8.816794395446777,1789638243.002153,0
time/rollout/predict,11,6.923207759857178,1789638947.7689552,0
time/rollout/predict,12,7.072260856628418,1789639687.3976681,0
time/rollout/predict,13,7.033101558685303,1789640417.0213203,0
time/rollout/predict,14,6.988701343536377,1789641144.4568856,0
time/rollout/predict,15,8.701194763183594,1789642210.867047,0
time/rollout/predict,16,6.983694076538086,1789642948.2655935,0
time/rollout/predict,17,6.9521026611328125,1789643673.538195,0
time/rollout/predict,18,6.987203121185303,1789644422.4000978,0
time/rollout/predict,19,6.922191143035889,1789645146.4470832,0
time/rollout/predict,20,8.794313430786133,1789646256.8219883,0
time/rollout/predict,21,9.841385841369629,1789647035.8135643,0
time/rollout/predict,22,7.007541179656982,1789647796.0578754,0
time/rollout/predict,23,8.975515365600586,1789648551.624982,0
time/rollout/predict,24,9.673761367797852,1789649302.9301765,0
time/rollout/predict,25,8.75694751739502,1789650412.4075694,0
time/rollout/predict,26,6.956181526184082,1789651216.2235725,0
time/rollout/predict,27,6.965699195861816,1789651991.4450302,0
time/rollout/predict,28,11.631933212280273,1789652771.3346868,0
time/rollout/predict,29,11.663190841674805,1789653561.4458346,0
time/rollout/predict,30,8.759817123413086,1789654777.828162,0
time/rollout/predict,31,13.334275245666504,1789655600.3406098,0
time/rollout/predict,32,6.946688175201416,1789656398.032359,0
time/rollout/predict,33,7.004461765289307,1789657192.5139909,0
time/rollout/predict,34,14.03848934173584,1789658000.2762914,0
time/rollout/predict,35,16.030048370361328,1789659179.7852602,0
time/rollout/predict,36,6.953965663909912,1789660004.2818322,0
time/rollout/predict,37,7.020106315612793,1789660816.619886,0
time/rollout/predict,38,6.9069390296936035,1789661627.1382704,0
time/rollout/predict,39,6.9592204093933105,1789662410.720356,0
time/rollout/predict,40,8.671581268310547,1789663590.658779,0
time/rollout/predict,41,6.969576358795166,1789664366.141385,0
time/rollout/predict,42,6.964130878448486,1789665145.5319493,0
time/rollout/predict,43,12.507354736328125,1789665914.404039,0
time/rollout/predict,44,6.927396297454834,1789666705.1676905,0
time/rollout/predict,45,13.507712364196777,1789667848.8709993,0
time/rollout/predict,46,6.956546306610107,1789668632.182688,0
time/rollout/predict,47,13.328688621520996,1789669410.5292616,0
time/rollout/predict,48,10.698174476623535,1789670210.953693,0
time/rollout/predict,49,7.025526523590088,1789671012.3209755,0
time/rollout/predict,50,8.901376724243164,1789672229.2488074,0
time/rollout/predict,51,6.938843250274658,1789673033.9435165,0
time/rollout/predict,52,6.952333927154541,1789673807.3654583,0
time/rollout/predict,53,12.41652774810791,1789674589.9381263,0
time/rollout/predict,54,6.969223976135254,1789675382.6565013,0
time/rollout/predict,55,12.717214584350586,1789676513.5519724,0
time/rollout/predict,56,11.085139274597168,1789677317.1716669,0
time/rollout/predict,57,9.965527534484863,1789678116.4395013,0
time/rollout/predict,58,11.896479606628418,1789678921.2383733,0
time/rollout/predict,59,6.971686363220215,1789679704.6781096,0
time/rollout/predict,60,18.45669937133789,1789680885.480772,0
time/rollout/predict,61,6.941075801849365,1789681679.3307567,0
time/rollout/predict,62,11.662476539611816,1789682479.5644174,0
time/rollout/predict,63,18.96695327758789,1789683261.922967,0
time/rollout/predict,64,6.9704203605651855,1789684062.4223325,0
time/rollout/predict,65,8.653308868408203,1789685233.780799,0
time/rollout/predict,66,6.956419944763184,1789686051.922122,0
time/rollout/predict,67,6.951724529266357,1789686860.5687468,0
time/rollout/predict,68,10.251076698303223,1789687659.3507648,0
time/rollout/predict,69,6.981729984283447,1789688454.9924116,0
time/rollout/predict,70,8.758805274963379,1789689673.2441206,0
